"LEA_STATE","LEA_STATE_NAME","NCESLEAID","LEA_NAME","SCHID","SCHOOL_NAME","NCESSCH","JJ","DISABILITY_CATEGORY","AM_M_7","AS_M_7","BL_M_7","HI_M_7","MU_M_7","PI_M_7","WH_M_7","AM_F_7","AS_F_7","BL_F_7","HI_F_7","MU_F_7","PI_F_7","WH_F_7","TOTAL_STUDENTS_REPORTED","LEP_M","NLEP_M","LEP_F","NLEP_F","CF_M","HH_M","PPPS_M","RC39_M","RC79TO40_M","RC80_M","RF_M","SS_M","CF_F","HH_F","PPPS_F","RC39_F","RC79TO40_F","RC80_F","RF_F","SS_F"
"IA","IOWA","1926820","Southeast Polk Comm School District","02134","Spring Creek - 6th Grade","192682000000","No","MISSING",0,1,4,2,1,0,26,1,0,0,4,0,0,11,50,2,32,1,15,0,0,0,2,3,29,0,0,0,0,0,1,3,12,0,0
"IA","IOWA","1926850","Southeast Warren Comm School District","01574","Southeast Warren Intermediate","192685000000","No","MISSING",0,0,0,0,0,0,11,0,0,0,0,0,0,8,19,0,11,0,8,0,0,0,0,4,7,0,0,0,0,0,0,3,5,0,0
"IA","IOWA","1926850","Southeast Warren Comm School District","01575","Southeast Warren Primary","192685000000","No","MISSING",0,0,0,0,0,0,12,0,0,0,0,0,0,4,16,0,12,0,4,0,0,0,0,1,11,0,0,0,0,0,0,1,3,0,0
"IA","IOWA","1926850","Southeast Warren Comm School District","01576","Southeast Warren Jr-Sr High School","192685000000","No","MISSING",0,0,0,1,1,0,27,0,0,1,2,0,0,7,39,0,29,0,10,0,0,0,1,2,26,0,0,0,0,0,0,0,10,0,0
"IA","IOWA","1926910","Spencer Comm School District","01582","Spencer High School","192691000000","No","MISSING",0,0,2,5,1,0,41,0,0,0,5,0,0,28,82,1,48,1,32,0,1,1,2,5,37,3,0,0,0,0,2,7,24,0,0
"IA","IOWA","1926910","Spencer Comm School District","01583","Spencer Middle School","192691000000","No","MISSING",1,0,1,7,1,0,40,0,0,2,3,0,0,25,80,3,47,0,30,0,0,0,1,11,36,0,2,0,0,0,0,10,19,0,1
"IA","IOWA","1926910","Spencer Comm School District","02170","Johnson Elementary","192691000000","No","MISSING",0,0,0,0,0,0,20,0,0,1,0,1,0,4,26,0,20,0,6,0,0,0,0,1,18,0,1,0,0,0,0,0,6,0,0
"IA","IOWA","1926910","Spencer Comm School District","02182","Lincoln Elementary School","192691000000","No","MISSING",0,0,0,2,0,0,28,0,0,0,1,0,0,14,45,3,27,0,15,0,0,0,0,5,25,0,0,0,0,0,0,4,11,0,0
"IA","IOWA","1926910","Spencer Comm School District","02184","Fairview Park Elementary","192691000000","No","MISSING",0,0,1,1,1,0,22,0,0,0,2,0,0,16,43,0,25,0,18,0,0,0,0,6,19,0,0,0,1,0,0,2,15,0,0
"IA","IOWA","1927000","Spirit Lake Comm School District","01584","Spirit Lake Elementary School","192700000000","No","MISSING",1,0,0,2,2,0,41,0,0,0,1,0,0,12,59,1,45,1,12,0,0,1,0,6,39,0,0,0,0,0,0,2,11,0,0
"IA","IOWA","1927000","Spirit Lake Comm School District","01585","Spirit Lake High School","192700000000","No","MISSING",0,0,2,0,0,0,16,0,0,1,0,0,0,14,33,0,18,0,15,0,0,0,0,1,17,0,0,0,0,0,0,1,14,0,0
"IA","IOWA","1927000","Spirit Lake Comm School District","01905","Spirit Lake Middle School","192700000000","No","MISSING",0,1,0,0,2,0,19,0,1,0,0,1,0,11,35,1,21,0,13,0,0,0,0,5,17,0,0,0,0,0,0,1,12,0,0
"IA","IOWA","1927060","Springville Comm School District","01586","Springville Elementary School","192706000000","No","MISSING",0,0,0,1,0,0,8,0,0,0,0,0,0,6,15,0,9,0,6,0,0,0,0,1,8,0,0,0,0,0,0,1,5,0,0
"IA","IOWA","1927060","Springville Comm School District","01587","Springville Secondary School","192706000000","No","MISSING",0,1,0,0,0,0,19,0,1,0,1,0,0,11,33,1,19,2,11,0,0,0,1,5,14,0,0,0,0,0,0,2,11,0,0
"IA","IOWA","1927240","Stanton Comm School District","01588","Stanton Elementary School","192724000000","No","MISSING",0,0,0,0,0,0,5,0,0,0,0,0,0,1,6,0,5,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0
"IA","IOWA","1927240","Stanton Comm School District","01589","Stanton High School","192724000000","No","MISSING",0,0,0,0,0,0,10,0,0,0,1,0,0,4,15,0,10,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,5,0,0
"IA","IOWA","1927270","Starmont Comm School District","01591","Starmont Elementary School","192727000000","No","MISSING",0,0,1,1,0,0,19,0,0,0,0,0,0,14,35,1,20,0,14,0,0,0,3,2,16,0,0,0,0,0,1,0,13,0,0
"IA","IOWA","1927270","Starmont Comm School District","01592","Starmont High School","192727000000","No","MISSING",0,0,1,0,0,0,12,0,0,0,0,1,0,6,20,0,13,0,7,0,0,0,4,3,6,0,0,0,0,0,1,0,6,0,0
"IA","IOWA","1927270","Starmont Comm School District","01593","Starmont Middle School Comm School District","192727000000","No","MISSING",0,0,0,0,0,0,12,0,0,0,0,0,0,7,19,0,12,0,7,0,0,0,2,0,10,0,0,0,0,0,2,0,5,0,0
"IA","IOWA","1927390","Storm Lake Comm School District","01600","Storm Lake Middle School","192739000000","No","MISSING",0,6,2,29,3,1,18,0,6,4,11,2,0,5,87,26,33,19,9,0,0,0,12,12,35,0,0,0,0,0,3,14,11,0,0
"IA","IOWA","1927390","Storm Lake Comm School District","01601","Storm Lake High School","192739000000","No","MISSING",2,4,4,27,0,0,16,0,5,4,12,0,2,6,82,19,34,16,13,1,0,0,14,11,27,0,0,0,0,0,8,4,17,0,0
"IA","IOWA","1927390","Storm Lake Comm School District","02107","Storm Lake Elementary","192739000000","No","MISSING",0,9,1,34,1,3,9,0,4,2,14,0,1,7,85,33,24,14,14,0,0,1,10,7,39,0,0,0,0,0,1,5,22,0,0
"IA","IOWA","1927480","Stratford Comm School District","01603","Stratford Elementary","192748000000","No","MISSING",0,1,0,0,0,0,4,0,0,0,0,0,0,10,15,0,5,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,10,0,0
"IA","IOWA","1927500","West Central Valley Comm School District","00664","West Central Valley Middle School","192750000000","No","MISSING",0,0,0,1,2,0,15,0,0,0,0,0,0,8,26,0,18,0,8,0,0,0,4,7,6,1,0,0,0,0,0,2,6,0,0
"IA","IOWA","1927500","West Central Valley Comm School District","00671","Dexter Elementary School","192750000000","No","MISSING",0,0,0,2,2,0,14,0,0,0,1,0,0,10,29,0,18,0,11,0,0,0,3,4,11,0,0,0,0,0,0,3,8,0,0
"IA","IOWA","1927500","West Central Valley Comm School District","01605","Stuart Elementary School","192750000000","No","MISSING",0,0,0,2,0,0,18,0,0,0,0,0,0,11,31,0,20,0,11,0,0,0,1,2,17,0,0,0,0,0,0,2,9,0,0
"IA","IOWA","1927500","West Central Valley Comm School District","01607","West Central Valley High School","192750000000","No","MISSING",0,0,0,2,1,0,19,0,0,0,0,0,0,7,29,0,22,0,7,1,0,0,3,7,10,0,1,0,0,0,1,2,4,0,0
"IA","IOWA","1927600","Sumner-Fredericksburg Comm School District","00741","Fredericksburg Elem School","192760000000","No","MISSING",0,0,0,0,0,0,16,0,0,0,0,0,0,4,20,0,16,0,4,0,0,0,0,0,15,0,1,0,0,0,0,0,4,0,0
"IA","IOWA","1927600","Sumner-Fredericksburg Comm School District","00742","Sumner-Fredericksburg Middle School","192760000000","No","MISSING",0,0,0,3,1,0,14,0,0,1,2,0,0,10,31,1,17,0,13,0,0,0,1,1,15,0,1,0,0,0,0,0,13,0,0
"IA","IOWA","1927600","Sumner-Fredericksburg Comm School District","01609","Durant Elementary School","192760000000","No","MISSING",0,0,0,3,0,0,23,0,0,0,1,1,0,14,42,0,26,0,16,0,0,0,0,9,17,0,0,0,0,0,0,3,13,0,0
"IA","IOWA","1927600","Sumner-Fredericksburg Comm School District","01610","Sumner-Fredericksburg HS","192760000000","No","MISSING",0,0,0,1,0,0,16,0,0,0,1,0,0,8,26,0,17,1,8,0,0,0,0,0,16,1,0,0,0,0,0,0,9,0,0
"IA","IOWA","1927870","Tipton Comm School District","00290","Tipton Middle School","192787000000","No","MISSING",0,0,0,1,1,0,23,0,0,0,2,0,0,6,33,1,24,0,8,0,0,0,0,12,13,0,0,0,0,0,0,3,5,0,0
"IA","IOWA","1927870","Tipton Comm School District","01621","Tipton Elementary School","192787000000","No","MISSING",0,0,1,0,2,0,24,0,0,0,0,1,0,6,34,1,26,0,7,0,0,0,1,0,25,0,1,0,0,0,0,0,7,0,0
"IA","IOWA","1927870","Tipton Comm School District","01622","Tipton High School","192787000000","No","MISSING",0,0,0,0,0,0,19,0,0,0,2,0,0,12,33,0,19,0,14,0,0,0,2,5,11,0,1,0,0,0,2,5,7,0,0
"IA","IOWA","1927960","Treynor Comm School District","01626","Treynor Elementary School","192796000000","No","MISSING",0,0,0,0,0,0,19,0,0,1,1,0,0,8,29,0,19,1,9,0,0,0,0,1,18,0,0,0,0,1,0,0,9,0,0
"IA","IOWA","1927960","Treynor Comm School District","01627","Treynor High School","192796000000","No","MISSING",0,0,1,0,0,0,2,0,0,0,1,0,0,3,7,0,3,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,1
"IA","IOWA","1927960","Treynor Comm School District","02175","Treynor Middle School","192796000000","No","MISSING",0,0,0,0,0,0,8,0,0,0,1,0,0,4,13,0,8,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0
"IA","IOWA","1927990","Tri-Center Comm School District","00309","Tri-Center Middle School","192799000000","No","MISSING",1,1,1,1,0,0,10,0,0,1,0,1,0,6,22,0,14,0,8,0,0,0,0,11,1,1,1,0,0,0,0,3,5,0,0
"IA","IOWA","1927990","Tri-Center Comm School District","01630","Tri-Center Elementary School","192799000000","No","MISSING",0,0,0,0,0,0,14,0,1,1,0,0,0,10,26,0,14,0,12,0,0,0,0,1,12,0,1,0,0,0,0,0,12,0,0
"IA","IOWA","1927990","Tri-Center Comm School District","01632","Tri-Center High School","192799000000","No","MISSING",0,0,0,0,0,0,11,0,0,0,1,0,0,10,22,0,11,0,11,0,0,0,1,7,3,0,0,0,0,0,0,8,3,0,0
"IA","IOWA","1928020","Tri-County Comm School District","01634","Tri-County High School","192802000000","No","MISSING",1,0,0,0,0,0,3,0,0,0,0,0,0,2,6,0,4,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0
"IA","IOWA","1928020","Tri-County Comm School District","01635","Tri-County Junior High School","192802000000","No","MISSING",0,0,0,0,0,0,5,0,0,0,0,0,0,3,8,0,5,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0
"IA","IOWA","1928020","Tri-County Comm School District","01636","Tri-County Elementary School","192802000000","No","MISSING",0,0,0,0,0,0,13,0,0,0,0,0,0,5,18,0,13,0,5,0,0,0,0,1,12,0,0,0,0,0,0,0,5,0,0
"IA","IOWA","1928050","Tripoli Comm School District","01637","Tripoli Elementary School","192805000000","No","MISSING",0,0,0,1,1,0,12,0,0,0,0,0,0,12,26,0,14,0,12,0,0,0,0,0,14,0,0,0,0,0,0,3,9,0,0
"IA","IOWA","1928050","Tripoli Comm School District","01638","Tripoli Middle/Sr High School","192805000000","No","MISSING",1,0,0,1,1,0,16,0,0,0,0,0,0,13,32,1,18,0,13,0,0,0,0,4,15,0,0,0,0,0,0,1,12,0,0
"IA","IOWA","1928110","Turkey Valley Comm School District","01639","Turkey Valley Elementary School","192811000000","No","MISSING",0,0,0,1,0,0,14,0,0,0,0,0,0,7,22,1,14,0,7,0,0,0,1,1,13,0,0,0,0,0,0,1,6,0,0
"IA","IOWA","1928110","Turkey Valley Comm School District","01640","Turkey Valley Jr-Sr High School","192811000000","No","MISSING",0,0,0,1,1,0,12,0,0,0,0,0,0,9,23,1,13,0,9,0,0,0,0,3,11,0,0,0,0,1,0,1,7,0,0
"IA","IOWA","1928170","Twin Cedars Comm School District","01641","Twin Cedars Elementary School","192817000000","No","MISSING",0,0,0,0,2,0,20,0,0,0,2,0,0,11,35,0,22,0,13,0,0,0,0,4,18,0,0,0,0,0,0,3,10,0,0
"IA","IOWA","1928170","Twin Cedars Comm School District","01642","Twin Cedars Jr-Sr High School","192817000000","No","MISSING",0,0,0,0,0,0,8,0,0,0,0,0,0,4,12,0,8,0,4,0,0,0,0,1,7,0,0,0,0,0,0,0,4,0,0
"IA","IOWA","1928200","Twin Rivers Comm School District","01644","Twin Rivers Elementary School","192820000000","No","MISSING",0,0,1,0,0,0,6,0,0,0,0,0,0,2,9,0,7,0,2,0,0,0,1,0,6,0,0,0,0,0,0,0,2,0,0
"IA","IOWA","1928230","Underwood Comm School District","01646","Underwood Elementary School","192823000000","No","MISSING",0,0,0,0,3,0,17,0,0,0,0,0,0,8,28,0,20,0,8,0,0,0,2,4,14,0,0,0,0,0,0,4,4,0,0
"IA","IOWA","1928230","Underwood Comm School District","01647","Underwood High School","192823000000","No","MISSING",0,0,0,1,1,0,13,1,0,0,2,0,0,8,26,0,15,0,11,0,0,0,1,6,7,0,1,0,0,0,0,4,7,0,0
"IA","IOWA","1928230","Underwood Comm School District","01892","Underwood Middle School","192823000000","No","MISSING",0,0,0,1,2,0,9,0,0,0,0,0,0,6,18,0,12,0,6,0,0,0,0,2,10,0,0,0,0,0,0,3,3,0,0
"IA","IOWA","1928560","United Comm School District","01650","United South","192856000000","No","MISSING",0,0,0,0,2,0,15,0,0,1,2,0,0,10,30,0,17,2,11,0,0,0,0,5,12,0,0,0,0,0,0,1,12,0,0
"IA","IOWA","1928560","United Comm School District","02105","United North","192856000000","No","MISSING",0,1,0,0,1,0,3,0,0,0,0,0,0,2,7,1,4,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0
"IA","IOWA","1928680","Urbandale Comm School District","01413","Webster Elementary School","192868000000","No","MISSING",0,0,0,2,0,0,11,0,0,1,2,1,0,7,24,2,11,1,10,0,0,0,0,3,10,0,0,0,0,0,0,4,7,0,0
"IA","IOWA","1928680","Urbandale Comm School District","01655","Jensen Elementary School","192868000000","No","MISSING",0,0,1,3,2,0,8,0,0,0,0,1,0,5,20,2,12,0,6,0,0,0,0,3,11,0,0,0,0,0,0,1,5,0,0
"IA","IOWA","1928680","Urbandale Comm School District","01656","Karen Acres Elementary School","192868000000","No","MISSING",0,1,0,5,1,0,11,0,0,0,2,0,0,2,22,3,15,0,4,0,0,0,0,2,16,0,0,0,0,0,0,1,3,0,0
"IA","IOWA","1928680","Urbandale Comm School District","01657","Olmsted Elementary School","192868000000","No","MISSING",0,1,3,5,1,0,19,0,0,0,1,1,0,3,34,4,25,0,5,0,0,0,2,9,18,0,0,0,0,0,1,2,2,0,0
"IA","IOWA","1928680","Urbandale Comm School District","01658","Rolling Green Elementary School","192868000000","No","MISSING",0,0,1,1,3,0,12,0,0,0,1,0,0,1,19,2,15,1,1,0,0,0,1,3,13,0,0,0,0,0,0,0,2,0,0
"IA","IOWA","1928680","Urbandale Comm School District","01659","Urbandale High School","192868000000","No","MISSING",0,1,8,13,3,0,47,0,0,8,5,3,0,22,110,13,59,8,30,2,0,1,3,20,46,0,0,0,0,0,4,5,29,0,0
"IA","IOWA","1928680","Urbandale Comm School District","01660","Urbandale Middle School","192868000000","No","MISSING",0,0,6,9,2,0,32,0,1,0,4,0,0,14,68,11,38,4,15,0,0,0,4,13,32,0,0,0,0,0,0,5,14,0,0
"IA","IOWA","1928680","Urbandale Comm School District","02069","Valerius Elementary School","192868000000","No","MISSING",0,0,4,1,1,0,6,0,0,1,2,0,0,6,21,2,10,2,7,0,0,0,0,2,10,0,0,0,0,0,1,1,7,0,0
"IA","IOWA","1928710","Valley Comm School District","02058","Valley Elementary","192871000000","No","MISSING",0,0,0,1,0,0,10,0,0,0,0,0,0,4,15,1,10,0,4,0,0,0,0,1,10,0,0,0,0,0,0,0,4,0,0
"IA","IOWA","1928710","Valley Comm School District","02189","North Fayette-Valley Middle School","192871000000","No","MISSING",0,0,0,1,0,0,19,0,0,0,0,0,0,7,27,0,20,0,7,0,0,0,1,1,18,0,0,0,0,0,0,1,6,0,0
"IA","IOWA","1928980","Van Buren Comm School District","01667","Van Buren Elementary School","192898000000","No","MISSING",0,1,0,0,0,0,18,0,0,0,0,0,0,11,30,0,19,0,11,0,0,0,0,4,15,0,0,0,0,0,0,0,11,0,0
"IA","IOWA","1928980","Van Buren Comm School District","01670","Van Buren High School","192898000000","No","MISSING",0,0,0,2,1,0,25,0,0,0,0,1,0,11,40,0,28,0,12,0,0,0,1,2,25,0,0,0,0,0,0,2,10,0,0
"IA","IOWA","1929010","Van Meter Comm School District","01671","Van Meter Elementary School","192901000000","No","MISSING",0,1,0,1,0,0,11,0,0,1,1,0,0,6,21,0,13,0,8,0,0,0,1,1,11,0,0,0,0,0,0,2,6,0,0
"IA","IOWA","1929010","Van Meter Comm School District","01672","Van Meter High School School","192901000000","No","MISSING",0,0,1,0,0,0,11,0,0,0,0,0,0,11,23,0,12,0,11,0,0,0,0,3,9,0,0,0,0,0,0,0,11,0,0
"IA","IOWA","1929010","Van Meter Comm School District","02244","Van Meter Middle School","192901000000","-8","MISSING",0,0,0,0,0,0,9,0,0,0,0,0,0,7,16,0,9,0,7,0,0,0,0,2,7,0,0,0,0,0,0,1,6,0,0
"IA","IOWA","1929280","Villisca Comm School District","01675","Sylvia Enarson Elementary School","192928000000","No","MISSING",0,0,0,0,0,0,8,0,0,0,0,0,0,4,12,0,8,0,4,0,0,0,0,1,7,0,0,0,0,0,0,0,4,0,0
"IA","IOWA","1929280","Villisca Comm School District","02207","Southwest Valley Middle School","192928000000","No","MISSING",0,0,0,2,0,0,11,0,0,0,0,1,0,6,20,0,13,0,7,0,0,0,1,5,7,0,0,0,0,0,0,2,5,0,0
"IA","IOWA","1929310","Vinton-Shellsburg Comm School District","01476","Shellsburg Elementary School","192931000000","No","MISSING",1,0,0,0,0,0,25,0,0,0,0,0,0,13,39,0,26,0,13,0,0,0,3,1,22,0,0,0,0,0,0,2,11,0,0
"IA","IOWA","1929310","Vinton-Shellsburg Comm School District","01550","Tilford Elementary School","192931000000","No","MISSING",0,0,0,1,0,0,27,0,0,0,1,0,0,31,60,0,28,0,32,0,0,0,0,2,26,0,0,0,0,0,0,5,27,0,0
"IA","IOWA","1929310","Vinton-Shellsburg Comm School District","01680","Vinton-Shellsburg Middle School","192931000000","No","MISSING",0,0,0,1,1,0,25,0,0,2,0,0,0,21,50,0,27,0,23,0,0,0,3,4,19,0,1,0,0,0,2,2,19,0,0
"IA","IOWA","1929310","Vinton-Shellsburg Comm School District","01681","Vinton-Shellsburg High School","192931000000","No","MISSING",0,0,2,1,1,0,33,0,0,2,1,1,0,14,55,0,37,0,18,1,0,0,2,8,25,1,0,0,0,0,2,6,10,0,0
"IA","IOWA","1929490","Waco Comm School District","01683","Waco Elementary School","192949000000","No","MISSING",0,1,0,1,0,0,14,0,0,0,3,0,0,15,34,0,16,3,15,0,0,0,1,0,15,0,0,0,0,0,0,1,17,0,0
"IA","IOWA","1929490","Waco Comm School District","01684","WACO High School","192949000000","No","MISSING",0,0,0,3,0,0,16,0,0,1,1,1,0,4,26,0,19,0,7,0,0,0,0,3,16,0,0,0,0,0,1,0,6,0,0
"IA","IOWA","1929580","East Sac County Comm School District","01438","East Sac County Elementary Sac Building","192958000000","No","MISSING",1,0,0,0,0,0,14,0,0,0,0,0,0,8,23,0,15,0,8,0,0,0,0,1,13,1,0,0,0,0,0,0,8,0,0
"IA","IOWA","1929580","East Sac County Comm School District","01511","East Sac County Middle School","192958000000","No","MISSING",0,0,0,0,0,0,19,0,0,0,2,1,0,10,32,0,19,2,11,0,0,0,1,1,17,0,0,0,0,0,0,0,13,0,0
"IA","IOWA","1929580","East Sac County Comm School District","01686","East Sac County Elementary Wall Lake","192958000000","No","MISSING",0,0,0,0,0,0,7,0,0,0,1,0,0,4,12,0,7,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0
"IA","IOWA","1929580","East Sac County Comm School District","01687","East Sac County High School","192958000000","No","MISSING",0,0,0,1,0,0,17,0,0,0,0,0,0,9,27,0,18,0,9,0,0,0,0,9,9,0,0,0,0,0,0,3,6,0,0
"IA","IOWA","1929730","Wapello Comm School District","01691","Wapello Elementary School","192973000000","No","MISSING",0,0,1,4,1,0,20,2,0,0,0,0,0,10,38,1,25,0,12,0,0,0,0,2,24,0,0,0,0,0,0,3,9,0,0
"IA","IOWA","1929730","Wapello Comm School District","01692","Wapello Senior High School","192973000000","No","MISSING",0,0,0,1,0,0,26,0,0,0,1,0,0,19,47,1,26,0,20,0,0,0,1,6,20,0,0,0,0,0,0,2,18,0,0
"IA","IOWA","1929730","Wapello Comm School District","01927","Wapello Junior High School","192973000000","No","MISSING",0,0,0,0,0,0,6,0,0,0,1,0,0,2,9,0,6,1,2,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0
"IA","IOWA","1929760","Wapsie Valley Comm School District","01693","Fairbank Elementary School","192976000000","No","MISSING",0,0,0,0,0,0,12,0,0,0,0,0,0,5,17,0,12,0,5,0,0,0,0,0,12,0,0,0,0,0,0,0,5,0,0
"IA","IOWA","1929760","Wapsie Valley Comm School District","01694","Readlyn Elementary School","192976000000","No","MISSING",0,0,0,1,0,0,3,0,0,0,1,0,0,2,7,1,3,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0
"IA","IOWA","1929760","Wapsie Valley Comm School District","01695","Rural Elementary School #1","192976000000","No","MISSING",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"IA","IOWA","1929760","Wapsie Valley Comm School District","01697","Rural Elementary School #3","192976000000","No","MISSING",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"IA","IOWA","1929760","Wapsie Valley Comm School District","01700","Wapsie Valley High School","192976000000","No","MISSING",0,0,0,3,0,0,13,0,0,0,1,0,0,7,24,2,14,0,8,0,0,0,0,3,13,0,0,0,0,0,0,2,5,0,1
"IA","IOWA","1930240","Washington Comm School District","01702","Lincoln Upper Elementary School","193024000000","No","MISSING",1,0,1,6,3,0,26,0,0,0,1,1,0,14,53,2,35,0,16,0,0,0,3,6,27,1,0,0,0,0,0,3,13,0,0
"IA","IOWA","1930240","Washington Comm School District","01703","Stewart Elementary School","193024000000","No","MISSING",0,0,1,8,1,0,18,0,0,0,4,1,0,7,40,4,24,2,10,0,0,0,0,1,27,0,0,0,0,0,0,0,12,0,0
"IA","IOWA","1930240","Washington Comm School District","01704","Washington High School","193024000000","No","MISSING",0,0,2,10,2,0,35,0,0,1,8,1,0,18,77,4,45,3,25,1,0,0,4,15,29,0,0,0,0,0,2,5,21,0,0
"IA","IOWA","1930240","Washington Comm School District","01705","Washington Middle School","193024000000","No","MISSING",0,0,1,2,1,0,24,0,0,1,6,1,0,15,51,2,26,2,21,0,0,1,0,4,23,0,0,0,0,0,1,2,20,0,0
"IA","IOWA","1930480","Waterloo Comm School District","00586","Bunger Middle School","193048000000","No","MISSING",0,0,12,2,2,0,32,0,0,5,3,3,0,14,73,0,48,0,25,0,0,0,8,2,38,0,0,0,0,0,2,2,21,0,0
"IA","IOWA","1930480","Waterloo Comm School District","01165","Lou Henry Elementary School","193048000000","No","MISSING",0,1,16,3,0,0,15,0,0,8,3,0,1,9,56,5,30,4,17,0,0,0,3,10,22,0,0,0,0,0,1,6,14,0,0
"IA","IOWA","1930480","Waterloo Comm School District","01546","Poyner Elementary","193048000000","No","MISSING",0,0,4,3,5,0,32,0,0,1,2,2,0,12,61,0,44,0,17,0,0,0,8,2,34,0,0,0,0,0,1,1,15,0,0
"IA","IOWA","1930480","Waterloo Comm School District","01714","East High School","193048000000","No","MISSING",0,1,35,4,6,2,36,0,0,28,4,5,0,23,144,3,81,0,60,0,0,0,7,37,40,0,0,0,0,0,2,10,48,0,0
"IA","IOWA","1930480","Waterloo Comm School District","01715","Fred Becker Elementary School","193048000000","No","MISSING",0,1,15,0,7,1,22,0,0,12,1,1,0,10,70,2,44,1,23,0,0,0,5,9,31,1,0,0,0,0,0,5,19,0,0
"IA","IOWA","1930480","Waterloo Comm School District","01719","Cunningham School","193048000000","No","MISSING",0,0,20,1,6,0,2,0,0,10,0,2,0,5,46,1,28,0,17,0,0,0,0,1,28,0,0,0,0,0,0,2,15,0,0
"IA","IOWA","1930480","Waterloo Comm School District","01723","Hoover Middle School","193048000000","No","MISSING",0,0,14,5,4,1,45,0,1,10,3,6,3,19,111,4,65,6,36,0,0,0,5,4,60,0,0,0,0,0,3,2,37,0,0
"IA","IOWA","1930480","Waterloo Comm School District","01724","Irving Elementary School","193048000000","No","MISSING",0,0,15,6,5,0,10,0,0,8,1,1,0,7,53,3,33,0,17,0,0,0,0,0,36,0,0,0,0,0,0,2,15,0,0
"IA","IOWA","1930480","Waterloo Comm School District","01725","George Washington Carver Academy","193048000000","No","MISSING",0,0,54,5,4,3,9,0,0,24,3,1,1,6,110,5,70,3,32,0,0,0,1,12,62,0,0,0,0,0,0,8,27,0,0
"IA","IOWA","1930480","Waterloo Comm School District","01727","Kingsley Elementary School","193048000000","No","MISSING",0,0,4,4,5,0,24,0,0,3,0,1,0,7,48,2,35,0,11,0,0,0,0,0,37,0,0,0,0,0,0,1,10,0,0
"IA","IOWA","1930480","Waterloo Comm School District","01728","Kittrell Elementary School","193048000000","No","MISSING",0,3,4,6,2,4,26,0,1,4,2,0,0,10,62,13,32,5,12,0,0,0,1,9,35,0,0,0,0,0,5,0,12,0,0
"IA","IOWA","1930480","Waterloo Comm School District","01729","Lincoln Elementary School","193048000000","No","MISSING",0,2,40,6,5,1,16,0,0,18,3,2,0,6,99,7,63,1,28,0,0,0,6,20,44,0,0,0,0,0,4,6,19,0,0
"IA","IOWA","1930480","Waterloo Comm School District","01731","Lowell Elementary School","193048000000","No","MISSING",0,1,13,2,5,0,9,0,0,4,1,3,0,6,44,2,28,0,14,0,0,0,0,2,28,0,0,0,0,0,0,2,12,0,0
"IA","IOWA","1930480","Waterloo Comm School District","01734","Orange Elementary School","193048000000","No","MISSING",0,1,4,1,5,0,14,0,0,3,1,2,0,15,46,1,24,1,20,0,0,0,3,1,21,0,0,0,0,0,0,0,21,0,0
"IA","IOWA","1930480","Waterloo Comm School District","01738","West High School","193048000000","No","MISSING",0,0,39,15,3,3,60,0,0,28,11,3,0,29,191,6,114,5,66,1,0,0,9,31,79,0,0,0,0,0,8,17,46,0,0
"IA","IOWA","1930480","Waterloo Comm School District","01970","Highland Elementary School","193048000000","No","MISSING",0,1,23,11,10,2,18,0,0,6,2,3,0,3,79,15,50,1,13,0,0,0,10,1,54,0,0,0,0,0,0,1,13,0,0
"IA","IOWA","1930480","Waterloo Comm School District","02024","Central Middle School","193048000000","No","MISSING",1,0,21,10,3,0,21,0,0,19,2,4,0,9,90,3,53,1,33,0,0,0,9,5,42,0,0,0,0,0,4,2,28,0,0
"IA","IOWA","1930480","Waterloo Comm School District","02126","Expo Alternative Learning Center","193048000000","No","MISSING",1,1,33,3,8,0,19,0,0,25,0,5,0,13,108,1,64,0,43,4,0,0,11,3,47,0,0,2,0,0,6,2,33,0,0
"IA","IOWA","1930510","Waukee Comm School District","00299","Eason Elementary","193051000000","No","MISSING",0,0,2,0,5,0,19,0,0,1,2,0,0,10,39,0,26,0,13,0,0,0,0,10,16,0,0,0,0,0,0,1,12,0,0
