"LEA_STATE","LEA_STATE_NAME","NCESLEAID","LEA_NAME","SCHID","SCHOOL_NAME","NCESSCH","JJ","DISABILITY_CATEGORY","AM_M_7","AS_M_7","BL_M_7","HI_M_7","MU_M_7","PI_M_7","WH_M_7","AM_F_7","AS_F_7","BL_F_7","HI_F_7","MU_F_7","PI_F_7","WH_F_7","TOTAL_STUDENTS_REPORTED","LEP_M","NLEP_M","LEP_F","NLEP_F","CF_M","HH_M","PPPS_M","RC39_M","RC79TO40_M","RC80_M","RF_M","SS_M","CF_F","HH_F","PPPS_F","RC39_F","RC79TO40_F","RC80_F","RF_F","SS_F"
"OR","OREGON","4108830","North Clackamas SD 12","00094","Milwaukie High School","410883000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"OR","OREGON","4108830","North Clackamas SD 12","00095","Putnam High School","410883000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"OR","OREGON","4108830","North Clackamas SD 12","01379","Rock Creek Middle School","410883000000","No","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4108830","North Clackamas SD 12","01484","Oak Grove Elementary","410883000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"OR","OREGON","4108830","North Clackamas SD 12","01777","Verne A Duncan Elementary School","410883000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4108830","North Clackamas SD 12","04189","Alder Creek Middle School","410883000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4108880","North Marion SD 15","01326","North Marion Middle School","410888000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4108880","North Marion SD 15","01424","North Marion Primary School","410888000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"OR","OREGON","4109120","Oakland SD 1","00285","Lincoln Middle School","410912000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4109150","Oakridge SD 76","00635","Oakridge Elementary School","410915000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4109330","Oregon City SD 62","00112","Beavercreek Elementary School","410933000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4109330","Oregon City SD 62","00117","Jennings Lodge Elementary School","410933000000","No","OI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4109330","Oregon City SD 62","00126","Oregon City Senior High School","410933000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"OR","OREGON","4109330","Oregon City SD 62","00147","Redland Elementary School","410933000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4109480","Parkrose SD 3","00981","Sacramento Elementary School","410948000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4109510","Pendleton SD 16","01111","Pendleton High School","410951000000","No","OI",1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4109600","Philomath SD 17J","00024","Philomath High School","410960000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4109630","Phoenix-Talent SD 4","00394","Phoenix High School","410963000000","No","OI",0,0,0,1,0,0,0,0,0,0,1,0,0,1,3,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"OR","OREGON","4110040","Portland SD 1J","00870","Astor Elementary School","411004000000","No","OI",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110040","Portland SD 1J","00871","Atkinson Elementary School","411004000000","No","OI",0,0,0,0,0,0,2,1,0,0,2,0,0,1,6,0,2,0,4,0,0,0,2,0,0,0,0,0,0,0,3,0,1,0,0
"OR","OREGON","4110040","Portland SD 1J","00874","Beaumont Middle School","411004000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4110040","Portland SD 1J","00878","Bridlemile Elementary School","411004000000","No","OI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4110040","Portland SD 1J","00890","Faubion Elementary School","411004000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4110040","Portland SD 1J","00899","Hayhurst Elementary School","411004000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4110040","Portland SD 1J","00912","Lane Middle School","411004000000","No","OI",0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"OR","OREGON","4110040","Portland SD 1J","00914","Lee Elementary School","411004000000","No","OI",0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110040","Portland SD 1J","00915","Lent Elementary School","411004000000","No","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110040","Portland SD 1J","00917","Llewellyn Elementary School","411004000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110040","Portland SD 1J","00919","Markham Elementary School","411004000000","No","OI",0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4110040","Portland SD 1J","00922","Mt Tabor Middle School","411004000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4110040","Portland SD 1J","00932","Roseway Heights School","411004000000","No","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110040","Portland SD 1J","00935","Scott Elementary School","411004000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4110040","Portland SD 1J","00937","Sitton Elementary School","411004000000","No","OI",0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110040","Portland SD 1J","00944","Vernon Elementary School","411004000000","No","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110040","Portland SD 1J","00945","Vestal Elementary School","411004000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"OR","OREGON","4110040","Portland SD 1J","00947","West Sylvan Middle School","411004000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110040","Portland SD 1J","00952","Woodlawn Elementary School","411004000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4110040","Portland SD 1J","00953","Woodmere Elementary School","411004000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4110040","Portland SD 1J","00958","Cleveland High School","411004000000","No","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4110040","Portland SD 1J","00962","Grant High School","411004000000","No","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0
"OR","OREGON","4110040","Portland SD 1J","00968","Madison High School","411004000000","No","OI",0,1,0,0,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4110040","Portland SD 1J","00975","Wilson High School","411004000000","No","OI",0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
"OR","OREGON","4110040","Portland SD 1J","01821","Roosevelt High School","411004000000","No","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110200","Prospect SD 59","00111","Prospect Charter School","411020000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110350","Redmond SD 2J","00277","John Tuck Elementary School","411035000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4110350","Redmond SD 2J","00282","Redmond High School","411035000000","No","OI",0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110350","Redmond SD 2J","01645","Tom McCall Elementary School","411035000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"OR","OREGON","4110520","Reynolds SD 7","01000","Hartley Elementary School","411052000000","No","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110520","Reynolds SD 7","01003","Davis Elementary School","411052000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4110520","Reynolds SD 7","01009","Reynolds High School","411052000000","No","OI",0,0,0,0,0,0,2,1,0,0,0,0,0,1,4,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0
"OR","OREGON","4110520","Reynolds SD 7","01010","Reynolds Middle School","411052000000","No","OI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110520","Reynolds SD 7","01209","Woodland Elementary","411052000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4110530","Riddle SD 70","00324","Riddle Elementary School","411053000000","No","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110530","Riddle SD 70","00325","Riddle High School","411053000000","No","OI",0,0,0,0,1,0,1,0,0,0,0,0,0,2,4,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
"OR","OREGON","4110680","Rogue River SD 35","00419","Rogue River Elementary School","411068000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4110710","Douglas County SD 4","00292","Hucrest Elementary School","411071000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110710","Douglas County SD 4","00296","Sunnyslope Elementary School","411071000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110710","Douglas County SD 4","00299","Joseph Lane Middle School","411071000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4110710","Douglas County SD 4","00300","Roseburg High School","411071000000","No","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","00778","Bush Elementary School","411082000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","00787","Scott Elementary School","411082000000","No","OI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","00790","Hoover Elementary School","411082000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","00791","Gubser Elementary School","411082000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","00792","Kennedy Elementary School","411082000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","00795","Liberty Elementary School","411082000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","00796","McKinley Elementary School","411082000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","00802","Pringle Elementary School","411082000000","No","OI",0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","00809","Washington Elementary School","411082000000","No","OI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","00811","Judson Middle School","411082000000","No","OI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","00814","Waldo Middle School","411082000000","No","OI",0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","00816","Whiteaker Middle School","411082000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","00817","McNary High School","411082000000","No","OI",0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","00819","Sprague High School","411082000000","No","OI",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","00820","South Salem High School","411082000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","01296","McKay High School","411082000000","No","OI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","01440","Claggett Creek Middle School","411082000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","01442","Lamb Elementary School","411082000000","No","OI",0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","01805","Straub Middle School","411082000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","04191","West Salem High School","411082000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","04192","Lee Elementary School","411082000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4110820","Salem-Keizer SD 24J","04194","Forest Ridge Elementary School","411082000000","No","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4110980","Scappoose SD 1J","00169","Otto Petersen Elementary School","411098000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4110980","Scappoose SD 1J","00172","Scappoose High School","411098000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"OR","OREGON","4111100","Seaside SD 10","00162","Gearhart Elementary School","411110000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4111290","Sherwood SD 88J","01246","Sherwood High School","411129000000","No","OI",0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4111450","Silver Falls SD 4J","00763","Silverton Middle School","411145000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"OR","OREGON","4111450","Silver Falls SD 4J","00764","Robert Frost Elementary School","411145000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4111450","Silver Falls SD 4J","00857","Silverton High School","411145000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4111490","Sisters SD 6","00283","Sisters Elementary School","411149000000","No","OI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4111580","South Lane SD 45J3","00615","Cottage Grove High School","411158000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"OR","OREGON","4111610","South Umpqua SD 19","00310","Myrtle Creek Elementary School","411161000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4111610","South Umpqua SD 19","00312","Tri City Elementary School","411161000000","No","OI",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4111670","Springfield SD 19","00578","Centennial Elementary School","411167000000","No","OI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4111670","Springfield SD 19","00582","Guy Lee Elementary School","411167000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4111670","Springfield SD 19","00583","Maple Elementary School","411167000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4111670","Springfield SD 19","00587","Thurston Elementary School","411167000000","No","OI",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4111670","Springfield SD 19","00590","Briggs Middle School","411167000000","No","OI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4111670","Springfield SD 19","00591","Hamlin Middle School","411167000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4111670","Springfield SD 19","00594","Springfield High School","411167000000","No","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4111670","Springfield SD 19","00595","Thurston High School","411167000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"OR","OREGON","4111720","St Helens SD 502","00193","McBride Elementary School","411172000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4111720","St Helens SD 502","00196","St Helens High School","411172000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4111940","Sutherlin SD 130","00339","Sutherlin Middle School","411194000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4111940","Sutherlin SD 130","00340","West Sutherlin Intermediate","411194000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4112240","Tigard-Tualatin SD 23J","00440","Tualatin High School","411224000000","No","OI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"OR","OREGON","4112240","Tigard-Tualatin SD 23J","01190","Charles F Tigard Elementary School","411224000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"OR","OREGON","4112240","Tigard-Tualatin SD 23J","01191","Durham Elementary School","411224000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4112240","Tigard-Tualatin SD 23J","01192","James Templeton Elementary School","411224000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"OR","OREGON","4112240","Tigard-Tualatin SD 23J","01193","Metzger Elementary School","411224000000","No","OI",0,0,0,1,0,0,3,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4112240","Tigard-Tualatin SD 23J","01196","Thomas R Fowler Middle School","411224000000","No","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4112240","Tigard-Tualatin SD 23J","01197","Twality Middle School","411224000000","No","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4112240","Tigard-Tualatin SD 23J","01198","Tigard High School","411224000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4112240","Tigard-Tualatin SD 23J","01261","Deer Creek Elementary School","411224000000","No","OI",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4112240","Tigard-Tualatin SD 23J","01668","Alberta Rider Elementary School","411224000000","No","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4112320","Tillamook SD 9","01070","East Elementary School","411232000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4112320","Tillamook SD 9","01072","South Prairie Elementary School","411232000000","No","OI",0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"OR","OREGON","4112600","Umatilla SD 6R","01092","Umatilla High School","411260000000","No","OI",0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
