"LEA_STATE","LEA_STATE_NAME","NCESLEAID","LEA_NAME","SCHID","SCHOOL_NAME","NCESSCH","JJ","DISABILITY_CATEGORY","AM_M_7","AS_M_7","BL_M_7","HI_M_7","MU_M_7","PI_M_7","WH_M_7","AM_F_7","AS_F_7","BL_F_7","HI_F_7","MU_F_7","PI_F_7","WH_F_7","TOTAL_STUDENTS_REPORTED","LEP_M","NLEP_M","LEP_F","NLEP_F","CF_M","HH_M","PPPS_M","RC39_M","RC79TO40_M","RC80_M","RF_M","SS_M","CF_F","HH_F","PPPS_F","RC39_F","RC79TO40_F","RC80_F","RF_F","SS_F"
"MN","MINNESOTA","2711820","FARMINGTON PUBLIC SCHOOL DISTRICT","03183","MEADOWVIEW ELEMENTARY","271182000000","No","TBI",0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2711880","FERGUS FALLS PUBLIC SCHOOL DISTRICT","00578","Kennedy High School","271188000000","No","TBI",0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"MN","MINNESOTA","2712240","FOLEY PUBLIC SCHOOL DISTRICT","00591","FOLEY SENIOR HIGH","271224000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2712240","FOLEY PUBLIC SCHOOL DISTRICT","02270","FOLEY INTERMEDIATE ELEMENTARY","271224000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2712300","FOSSTON PUBLIC SCHOOL DISTRICT","00603","MAGELSSEN ELEMENTARY","271230000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2712360","FRAZEE-VERGAS PUBLIC SCHOOL DIST.","00606","FRAZEE SECONDARY","271236000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2713170","GRAND RAPIDS PUBLIC SCHOOL DISTRICT","00939","ROBERT J. ELKINGTON MIDDLE SCHOOL","271317000000","No","TBI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2713530","HASTINGS PUBLIC SCHOOL DISTRICT","00693","HASTINGS MIDDLE SCHOOL","271353000000","No","TBI",0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2713530","HASTINGS PUBLIC SCHOOL DISTRICT","02239","CHRISTA MCAULIFFE ELEMENTARY","271353000000","No","TBI",0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2713530","HASTINGS PUBLIC SCHOOL DISTRICT","04830","STAARS","271353000000","-8","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2713560","HAWLEY PUBLIC SCHOOL DISTRICT","00699","HAWLEY SECONDARY","271356000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2713590","HAYFIELD PUBLIC SCHOOL DISTRICT","00702","HAYFIELD SECONDARY","271359000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2713920","HERMANTOWN PUBLIC SCHOOL DISTRICT","00716","HERMANTOWN SENIOR HIGH","271392000000","No","TBI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2713920","HERMANTOWN PUBLIC SCHOOL DISTRICT","02143","HERMANTOWN MIDDLE","271392000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2714190","HOLDINGFORD PUBLIC SCHOOL DISTRICT","00733","HOLDINGFORD SECONDARY","271419000000","No","TBI",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2714220","EDEN PRAIRIE PUBLIC SCHOOL DISTRICT","00736","FOREST HILLS ELEMENTARY","271422000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MN","MINNESOTA","2714220","EDEN PRAIRIE PUBLIC SCHOOL DISTRICT","00737","PRAIRIE VIEW ELEMENTARY","271422000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2714220","EDEN PRAIRIE PUBLIC SCHOOL DISTRICT","02241","CEDAR RIDGE ELEMENTARY","271422000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2714260","HOPKINS PUBLIC SCHOOL DISTRICT","00613","HOPKINS SENIOR HIGH","271426000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2714260","HOPKINS PUBLIC SCHOOL DISTRICT","00615","HOPKINS NORTH JUNIOR HIGH","271426000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2714260","HOPKINS PUBLIC SCHOOL DISTRICT","03606","TRANSITION PLUS","271426000000","No","TBI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"MN","MINNESOTA","2714280","HOUSTON PUBLIC SCHOOL DISTRICT","03187","MINNESOTA VIRTUAL ACADEMY","271428000000","No","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2714970","HUTCHINSON PUBLIC SCHOOL DISTRICT","00756","HUTCHINSON SENIOR HIGH","271497000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"MN","MINNESOTA","2715030","INVER GROVE HEIGHTS SCHOOLS","00547","PINE BEND ELEMENTARY","271503000000","No","TBI",0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2715030","INVER GROVE HEIGHTS SCHOOLS","00767","SIMLEY SENIOR HIGH","271503000000","No","TBI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2715510","ISLE PUBLIC SCHOOL DISTRICT","00770","ISLE SECONDARY","271551000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2715750","JORDAN PUBLIC SCHOOL DISTRICT","01625","JORDAN SECONDARY","271575000000","No","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2715750","JORDAN PUBLIC SCHOOL DISTRICT","04144","JORDAN MIDDLE","271575000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2716980","KASSON-MANTORVILLE SCHOOL DISTRICT","00783","KASSON-MANTORVILLE ELEMENTARY","271698000000","No","TBI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2716980","KASSON-MANTORVILLE SCHOOL DISTRICT","02243","KASSON-MANTORVILLE MIDDLE SCHOOL","271698000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"MN","MINNESOTA","2717100","KENYON-WANAMINGO SCHOOL DISTRICT","00792","KENYON-WANAMINGO ELEMENTARY","271710000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MN","MINNESOTA","2717100","KENYON-WANAMINGO SCHOOL DISTRICT","01741","KENYON-WANAMINGO MIDDLE","271710000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2717250","LA CRESCENT-HOKAH SCHOOL DISTRICT","00800","LA CRESCENT SENIOR HIGH","271725000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2717780","LAKEVILLE PUBLIC SCHOOL DISTRICT","00483","KENWOOD TRAIL MIDDLE SCHOOL","271778000000","No","TBI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2717780","LAKEVILLE PUBLIC SCHOOL DISTRICT","02043","HUDDLESTON ELEMENTARY","271778000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"MN","MINNESOTA","2717780","LAKEVILLE PUBLIC SCHOOL DISTRICT","02984","CENTURY MIDDLE SCHOOL","271778000000","No","TBI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"MN","MINNESOTA","2717780","LAKEVILLE PUBLIC SCHOOL DISTRICT","03515","LAKEVILLE SOUTH HIGH","271778000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"MN","MINNESOTA","2717910","LANESBORO PUBLIC SCHOOL DISTRICT","00824","LANESBORO SECONDARY","271791000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2718070","LE SUEUR-HENDERSON SCHOOL DISTRICT","04408","LE SUEUR-HENDERSON MIDDLE SCHOOL","271807000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2718240","LITTLE FALLS PUBLIC SCHOOL DISTRICT","00963","COMMUNITY MIDDLE","271824000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"MN","MINNESOTA","2718330","LUVERNE PUBLIC SCHOOL DISTRICT","02471","LUVERNE MIDDLE","271833000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2718540","MABEL-CANTON PUBLIC SCHOOL DIST.","00858","MABEL-CANTON SECONDARY","271854000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2718660","MAHNOMEN PUBLIC SCHOOL DISTRICT","00865","MAHNOMEN ELEMENTARY","271866000000","No","TBI",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MN","MINNESOTA","2718750","MAHTOMEDI PUBLIC SCHOOL DISTRICT","00869","MAHTOMEDI MIDDLE","271875000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2718750","MAHTOMEDI PUBLIC SCHOOL DISTRICT","05041","Passages Transition Program","271875000000","-8","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"MN","MINNESOTA","2718780","MANKATO PUBLIC SCHOOL DISTRICT","00872","EAGLE LAKE ELEMENTARY","271878000000","No","TBI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2718780","MANKATO PUBLIC SCHOOL DISTRICT","00880","MANKATO WEST SENIOR HIGH","271878000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2718780","MANKATO PUBLIC SCHOOL DISTRICT","02045","Prairie Winds Middle School","271878000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MN","MINNESOTA","2718780","MANKATO PUBLIC SCHOOL DISTRICT","02046","Dakota Meadows Middle School","271878000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2718920","GRYGLA PUBLIC SCHOOL DISTRICT","00897","GRYGLA SECONDARY","271892000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2718940","MARSHALL PUBLIC SCHOOL DISTRICT","00892","MARSHALL HIGH SCHOOL","271894000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2720670","MILACA PUBLIC SCHOOL DISTRICT","00924","MILACA SECONDARY HIGH","272067000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0
"MN","MINNESOTA","2721240","Minneapolis Public School District","00932","ANDERSEN COMMUNITY","272124000000","No","TBI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2721240","Minneapolis Public School District","00958","EDISON SENIOR HIGH","272124000000","No","TBI",0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
"MN","MINNESOTA","2721240","Minneapolis Public School District","01008","NORTHEAST MIDDLE","272124000000","No","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2721240","Minneapolis Public School District","01035","SOUTH SENIOR HIGH","272124000000","No","TBI",0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"MN","MINNESOTA","2721240","Minneapolis Public School District","01908","MENLO PARK ACADEMY","272124000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2721240","Minneapolis Public School District","01914","TRANSITION PLUS SERVICES","272124000000","No","TBI",0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"MN","MINNESOTA","2721240","Minneapolis Public School District","02297","SULLIVAN ELEMENTARY","272124000000","No","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2721240","Minneapolis Public School District","02699","NELLIE STONE JOHNSON ELEMENTARY","272124000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2721240","Minneapolis Public School District","03022","RIVER BEND EDUCATIONAL CENTER","272124000000","No","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2721240","Minneapolis Public School District","04557","NORTH ACADEMY SENIOR HIGH","272124000000","No","TBI",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2721270","MINNEOTA PUBLIC SCHOOL DISTRICT","01067","MINNEOTA ELEMENTARY","272127000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2721390","MONTICELLO PUBLIC SCHOOL DISTRICT","01079","MONTICELLO SENIOR HIGH","272139000000","No","TBI",0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
"MN","MINNESOTA","2721420","MOORHEAD PUBLIC SCHOOL DISTRICT","00413","WEST CENTRAL JUVENILE CENTER","272142000000","Yes","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2721420","MOORHEAD PUBLIC SCHOOL DISTRICT","01084","MOORHEAD HIGH SCHOOL","272142000000","No","TBI",0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0
"MN","MINNESOTA","2721420","MOORHEAD PUBLIC SCHOOL DISTRICT","03511","S.G.REINERTSEN ELEMENTARY","272142000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"MN","MINNESOTA","2721420","MOORHEAD PUBLIC SCHOOL DISTRICT","03512","HORIZON MIDDLE SCHOOL","272142000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"MN","MINNESOTA","2721480","MORA PUBLIC SCHOOL DISTRICT","01097","Mora Elementary School","272148000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2722950","MOUNDS VIEW PUBLIC SCHOOL DISTRICT","01114","BEL AIR ELEMENTARY","272295000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2722950","MOUNDS VIEW PUBLIC SCHOOL DISTRICT","01115","CHIPPEWA MIDDLE SCHOOL","272295000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2722950","MOUNDS VIEW PUBLIC SCHOOL DISTRICT","04787","REACH ACADEMY","272295000000","No","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2723430","NEW PRAGUE AREA SCHOOLS","01146","NEW PRAGUE SENIOR HIGH","272343000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MN","MINNESOTA","2723490","NEW ULM PUBLIC SCHOOL DISTRICT","01150","JEFFERSON ELEMENTARY","272349000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"MN","MINNESOTA","2723490","NEW ULM PUBLIC SCHOOL DISTRICT","01153","NEW ULM HIGH SCHOOL","272349000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2723850","NORTH ST PAUL-MAPLEWOOD OAKDALE DIS","01166","CARVER ELEMENTARY","272385000000","No","TBI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"MN","MINNESOTA","2723850","NORTH ST PAUL-MAPLEWOOD OAKDALE DIS","01170","JOHN GLENN MIDDLE","272385000000","No","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2723850","NORTH ST PAUL-MAPLEWOOD OAKDALE DIS","01175","OAKDALE ELEMENTARY","272385000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2723850","NORTH ST PAUL-MAPLEWOOD OAKDALE DIS","01176","RICHARDSON ELEMENTARY","272385000000","No","TBI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2723850","NORTH ST PAUL-MAPLEWOOD OAKDALE DIS","01178","WEAVER ELEMENTARY","272385000000","No","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2723850","NORTH ST PAUL-MAPLEWOOD OAKDALE DIS","02182","CASTLE ELEMENTARY","272385000000","No","TBI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MN","MINNESOTA","2723850","NORTH ST PAUL-MAPLEWOOD OAKDALE DIS","02199","MAPLEWOOD MIDDLE","272385000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2723850","NORTH ST PAUL-MAPLEWOOD OAKDALE DIS","02666","SKYVIEW COMMUNITY MIDDLE","272385000000","No","TBI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2723850","NORTH ST PAUL-MAPLEWOOD OAKDALE DIS","03375","TRANSITIONS PROGRAM","272385000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2723880","NORTHFIELD PUBLIC SCHOOL DISTRICT","01184","SIBLEY ELEMENTARY","272388000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2723910","CENTRAL PUBLIC SCHOOL DISTRICT","01187","CENTRAL ELEMENTARY","272391000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2725080","ORONO PUBLIC SCHOOL DISTRICT","01198","ORONO SENIOR HIGH","272508000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MN","MINNESOTA","2725080","ORONO PUBLIC SCHOOL DISTRICT","01199","ORONO MIDDLE","272508000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2725140","OSAKIS PUBLIC SCHOOL DISTRICT","01203","OSAKIS ELEMENTARY","272514000000","No","TBI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"MN","MINNESOTA","2725200","OSSEO PUBLIC SCHOOL DISTRICT","01210","CREST VIEW ELEMENTARY","272520000000","No","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2725200","OSSEO PUBLIC SCHOOL DISTRICT","01218","OSSEO SENIOR HIGH","272520000000","No","TBI",0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2725200","OSSEO PUBLIC SCHOOL DISTRICT","01221","PARK CENTER IB WORLD SCHOOL","272520000000","No","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2725200","OSSEO PUBLIC SCHOOL DISTRICT","02212","FERNBROOK ELEMENTARY","272520000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2725200","OSSEO PUBLIC SCHOOL DISTRICT","02651","MAPLE GROVE SENIOR HIGH","272520000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2728050","OWATONNA PUBLIC SCHOOL DISTRICT","01228","OWATONNA SENIOR HIGH","272805000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"MN","MINNESOTA","2728170","PELICAN RAPIDS PUBLIC SCHOOL DIST.","01242","VIKING ELEMENTARY SCHOOL","272817000000","No","TBI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
